y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,z0,z1,z2,z3,j,e,h0,t,y_plot0,y_plot1,y_plot2,y_plot3,y_plot4,y_plot5,y_plot6,y_plot7,y_plot8,y_plot9,y_plot10,y_plot11,y_plot12,y_plot13,y_plot14,y_plot15
1.0489708362670518,1.0,0.680333320215618,0.480333320215618,0.28033332021561796,0.08033332021561801,-0.0,1.0,-0.42388336841529917,-0.6406457799617995,0.9670015507578075,-0.17914596923427523,-0.8151275570037122,0.870183998336009,0.07741450829219174,-0.9358134434142242,0.715937000913289,0.32886586837368026,-0.9947385449994054,0.5144403819200868,0.5586131011251316,-0.9880139878117563,0.2789922932650309,0.7514936017495749,-0.916083571769338,0.0251315785534296,0.8947778554276887,0.0,-0.9057167824330626,0.7678365611359865,0.25477048657957907,-0.9838225051843,0.579281508261018,0.49272691121954826,-0.9969989939342357,0.3524956724914684,0.6981648879192401,-0.9443766412924587,0.10244621560831817,0.8575261473855565,-0.8294283593242779,-0.15436437376645742,0.9602933407551668,-0.6597403781257074,-0.4009873932361617,0.9996841519997267,-0.44651157816592646,1.0,0.180333320215618,0.10033332021561797,-0.01999999999999999,3,0.12344078465667108,-0.17203211867012794,0.6626626626626626,0.919631585878773,1.411312302972457,1.331673879567024,1.1113516716827005,0.7475994672086451,0.8385956957645313,0.87885101033494,0.9184607616115575,1.1861294483809253,0.313691629356429,1.1297059048419626,0.8320831455134011,1.0994224480040464,1.2237160273331236,0.874951544090283,0.8762619638377886
1.6882670283480576,1.0,0.6815198156225725,0.48151981562257246,0.28151981562257244,0.08151981562257249,-0.0,1.0,-0.4171195601159772,-0.6520225451373074,0.9610622745427242,-0.14973320126533574,-0.8361489804496164,0.8472813910984692,0.12931369815072297,-0.9551599368776689,0.6675180872709126,0.39829023501386596,-0.9997873825258582,0.4357715114035145,0.6362497402304469,-0.9665559349411674,0.17008903258985916,0.824661010032305,-0.8580535080887934,-0.10883920633236477,0.948851431826251,0.0,-0.9088516229663969,0.7581995783648708,0.2763318737510484,-0.9887264376149929,0.5485023997149575,0.531144278231671,-0.9916037351031831,0.2960903493595283,0.7445935825443182,-0.9172594445916594,0.020620129536285867,0.9000573258682453,-0.7714831612269245,-0.25645589217252496,0.9854286990912361,-0.565627278808668,-0.5135602956387058,0.9940593680283593,-0.31572291700361793,1.0,0.18151981562257247,0.10151981562257245,-0.01999999999999999,11,0.42038945933485145,0.1797908621252734,0.6636636636636637,0.9411856160435764,1.4328663331372604,1.3532279097318276,1.132905701847504,0.7691534973734485,0.8601497259293347,0.9004050404997433,0.9400147917763609,1.2076834785457287,0.3352456595212324,1.151259935006766,0.8536371756782045,1.1209764781688498,1.245270057497927,0.8965055742550864,0.897815994002592
1.495186634743864,1.0,0.68376666174126,0.48376666174126,0.28376666174126,0.08376666174126002,-0.0,1.0,-0.4042478441799333,-0.6731673609517527,0.9485007530540155,-0.09369140829850546,-0.8727516534083091,0.7993073570880688,0.2265151015282843,-0.9824438400220855,0.5677865071852821,0.5233908970538745,-0.9909457907801443,0.27778450219022705,0.7663582184661565,-0.8973818175592622,-0.04082888815693801,0.9303917975946822,-0.7113888686837372,-0.355236964516675,0.998596422841517,0.0,-0.9146494850355935,0.7394901650118497,0.31677487503898666,-0.995601285661606,0.48816447174396327,0.600922415046141,-0.9740076533475653,0.18655857311487697,0.823175851357617,-0.8520926996994754,-0.13426257756766963,0.9606434147710209,-0.6424134813259905,-0.4412548849746994,0.9991661532957711,-0.36656664192004146,-0.7027986038068605,0.9347762828832247,-0.05296399048529268,1.0,0.18376666174126,0.10376666174125998,-0.01999999999999999,0,-0.06017044714991231,0.49168071709368394,0.6646646646646647,0.9623335820594313,1.4540142991531153,1.3743758757476825,1.1540536678633588,0.7903014633893034,0.8812976919451896,0.9215530065155982,0.9611627577922158,1.2288314445615836,0.3563936255370873,1.172407901022621,0.8747851416940594,1.1421244441847047,1.2664180235137819,0.9176535402709413,0.9189639600184469
-0.14703709412624621,1.0,0.6867592046412601,0.48675920464126005,0.28675920464126003,0.08675920464126008,-0.0,1.0,-0.38697951909844697,-0.7004937035966694,0.9291329521971057,-0.018617142442842856,-0.9147240465380685,0.7265760857170181,0.3523839180596609,-0.9993068040145258,0.42103861483903504,0.673440162629957,-0.9422537153912756,0.055825616671727356,0.8990469748052775,-0.7516511485858444,-0.3172997747861763,0.9972281770994518,-0.4545139860245486,-0.6454529696288533,0.9540681455998281,0.0,-0.9220883101950348,0.7136585816911483,0.36974580070839336,-0.9998266859847575,0.40407909953995585,0.6870860147493444,-0.9358555306738975,0.037227831662267494,0.9070427138864116,-0.7392417381052947,-0.3348998892674302,0.998440534294968,-0.43785218635228806,-0.6595608772733423,0.9483252885590692,-0.07440405095762259,-0.89073960084195,0.7638000157091478,0.2995896753089217,1.0,0.18675920464126006,0.10675920464126004,-0.01999999999999999,5,-1.1270738274093766,-0.04078057554383305,0.6656656656656657,0.9828240235949468,1.4745047406886307,1.3948663172831979,1.1745441093988742,0.8107919049248189,0.9017881334807051,0.9420434480511137,0.9816531993277313,1.2493218860970992,0.3768840670726028,1.1928983425581365,0.8952755832295749,1.1626148857202203,1.2869084650492975,0.9381439818064568,0.9394544015539624
0.5825576085809616,1.0,0.688809319083036,0.488809319083036,0.288809319083036,0.08880931908303602,-0.0,1.0,-0.3750700938493001,-0.7186448493997544,0.9141544760666639,0.032900839137591245,-0.938834717712778,0.6713568122254334,0.4352229925772576,-0.9978350695680847,0.31329319380079296,0.7628212543656634,-0.8855160727311346,-0.09856006135700823,0.9594499356570633,-0.6211618934641927,-0.49349143630260855,0.9913496521198888,-0.25015977781353554,-0.8036947494361976,0.8530435080079962,0.0,-0.9269964534451451,0.695377293583278,0.40536599991524114,-0.9994586208463272,0.34436807752340853,0.7411342865355132,-0.9003226903350244,-0.06576605461828762,0.9496564508905833,-0.6466094137019627,-0.46460874392851004,0.9951311040789061,-0.2818790892699513,-0.7836822711456339,0.8697506552432073,0.13124735137051496,-0.968204568035228,0.5950418050260735,0.5218397967244466,1.0,0.188809319083036,0.10880931908303598,-0.01999999999999999,8,0.20143644035122893,-0.605939956522344,0.6666666666666666,1.0024171487693472,1.494097865863031,1.4144594424575982,1.1941372345732746,0.8303850300992193,0.9213812586551055,0.9616365732255141,1.0012463245021317,1.2689150112714995,0.3964771922470032,1.212491467732537,0.9148687084039753,1.1822080108946205,1.3065015902236978,0.9577371069808571,0.9590475267283628
0.6346587899643648,1.0,0.6912668792747481,0.49126687927474805,0.29126687927474804,0.09126687927474808,-0.0,1.0,-0.360711912857136,-0.7397738318458918,0.8944023807907062,0.09453064456790779,-0.9625990400421217,0.5999112375281669,0.5298087799755672,-0.9821279144751518,0.17872169742587823,0.8531938237800284,-0.7942360498530547,-0.2802130141748466,0.9963883945539987,-0.4386053133216021,-0.679968071438918,0.9291504807826221,0.009656776928466355,-0.9361171097384257,0.6656804096956235,0.0,-0.9326772839106493,0.6728556143156168,0.4472632124777496,-0.9955219521625708,0.2709300428339128,0.8000665641603975,-0.848117124376581,-0.18821466363885936,0.9838996670744496,-0.5215939983009907,-0.6076093293505425,0.9599378452207451,-0.08491270339651746,-0.8986797978846855,0.7332417212786234,0.36970175014655027,-0.9999533722426031,0.35168843719260423,0.7462369544236381,1.0,0.19126687927474806,0.11126687927474804,-0.01999999999999999,11,-0.48991994017470636,0.1797908621252734,0.6676676676676676,1.0208875911233488,1.5125683082170327,1.4329298848115999,1.2126076769272762,0.8488554724532209,0.9398517010091071,0.9801070155795157,1.0197167668561333,1.2873854536255012,0.4149476346010048,1.2309619100865385,0.9333391507579769,1.200678453248622,1.3249720325776995,0.9762075493348588,0.9775179690823644
0.816582145286052,1.0,0.6927582232017876,0.4927582232017876,0.29275822320178757,0.09275822320178762,-0.0,1.0,-0.35195665472658316,-0.7522530263873455,0.8814775720770596,0.13176923141784053,-0.9742316878484922,0.5540054201497354,0.5842598990959011,-0.9652737393031032,0.09520913326517884,0.898254763216244,-0.7275026163727973,-0.3861559888894302,0.9993229564771147,-0.31728074061689493,-0.7759848203237169,0.8635067835763904,0.1681509025612152,-0.9818704418857869,0.5230007696408616,0.0,-0.9360162996410226,0.6588743311824189,0.4722258886646647,-0.9912804192818254,0.22554959186812562,0.8325130596241209,-0.8115666148311225,-0.26124051793664166,0.9954572923751643,-0.43947511915844517,-0.6861049068260149,0.9224334947544057,0.03679169278300139,-0.9483316569816673,0.6307515823421839,0.504337223212363,-0.9857612662140102,0.1895532520190822,0.8523322092676461,1.0,0.1927582232017876,0.11275822320178758,-0.01999999999999999,9,-0.3129015814816643,0.21007431896318965,0.6686686686686687,1.0380269663923443,1.5297076834860281,1.4500692600805953,1.2297470521962717,0.8659948477222164,0.9569910762781025,0.9972463908485112,1.0368561421251288,1.3045248288944966,0.43208700987000026,1.248101285355534,0.9504785260269724,1.2178178285176178,1.342111407846695,0.9933469246038542,0.9946573443513599
0.5487988162835127,1.0,0.6929313427644904,0.4929313427644904,0.2929313427644904,0.09293134276449044,-0.0,1.0,-0.3509383021969296,-0.753684616102273,0.8799319013306819,0.13608100109846133,-0.9754439723041872,0.5485603019588579,0.5904223302600338,-0.9629639222800811,0.08545951766369973,0.9029818862091439,-0.7192413777853434,-0.3981631902296133,0.9987028057383236,-0.30280294386062306,-0.7861725037009626,0.8545990312260763,0.18634943754572678,-0.9853933416813756,0.5052750951059224,0.0,-0.936398583964722,0.6572362584723772,0.47509983058360594,-0.9906977143104957,0.22024771711740407,0.8361109944946344,-0.8070944628296688,-0.26963027349865937,0.9963416436346961,-0.4296786161518591,-0.6947602755493733,0.9173145992221953,0.05091861948639464,-0.9530531869677266,0.618007115189267,0.5192884514674401,-0.9824835302061766,0.17029375258655788,0.8629583293912291,1.0,0.19293134276449042,0.1129313427644904,-0.01999999999999999,13,-0.3230379902890679,-0.044680041788490006,0.6696696696696697,1.0536461979766119,1.5453269150702957,1.465688491664863,1.2453662837805393,0.8816140793064839,0.9726103078623701,1.0128656224327788,1.0524753737093964,1.3201440604787642,0.44770624145426785,1.2637205169398016,0.96609775761124,1.2334370601018851,1.3577306394309625,1.0089661561881218,1.0102765759356276
0.44892860398561174,1.0,0.6940301589052851,0.49403015890528507,0.29403015890528506,0.0940301589052851,-0.0,1.0,-0.34446503256309946,-0.7626876826826057,0.8699035074645772,0.16338500263152586,-0.9824643479681578,0.5134642245983474,0.628723406275647,-0.9466106818301926,0.02342515240678468,0.9304723900569952,-0.6644555566868819,-0.47270898011523577,0.9901189851434102,-0.20941375680229526,-0.8458475520312826,0.7921435659100442,0.30011603357957506,-0.9989025244694378,0.38805794765788093,0.0,-0.9387991485623018,0.6467669585594468,0.4932219456804678,-0.9865623857187625,0.18645054296381758,0.8581110010118842,-0.7776290107764419,-0.3223789959736489,0.999725593467887,-0.3663620222425121,-0.7473277816245866,0.8812185995077576,0.1402297944752949,-0.9778271209482529,0.5334247076417502,0.6103348023726973,-0.9539027027891593,0.04683744878389703,0.9216349761481242,1.0,0.19403015890528508,0.11403015890528506,-0.01999999999999999,11,-0.6294013455907699,0.1797908621252734,0.6706706706706707,1.0675775830418335,1.5592583001355174,1.4796198767300845,1.2592976688457609,0.8955454643717056,0.9865416929275918,1.0267970074980004,1.066406758774618,1.3340754455439858,0.4616376265194895,1.2776519020050232,0.9800291426764616,1.247368445167107,1.3716620244961841,1.0228975412533434,1.0242079610008492
0.5461130227357692,1.0,0.6949480312718362,0.49494803127183623,0.2949480312718362,0.09494803127183626,-0.0,1.0,-0.33904512717851065,-0.7700968034730151,0.8612402645250569,0.18609817343871124,-0.9874316222874892,0.48346958647838006,0.6595956074184797,-0.9307349396855507,-0.028473315428138843,0.9500424173866051,-0.6157411890275108,-0.5325143179008484,0.9768339583016465,-0.1298672693484937,-0.888772228596476,0.7325350559029313,0.39204734621383097,-0.9983785406170594,0.2849434123377976,0.0,-0.9407701109923229,0.6379270438542674,0.5081979995639593,-0.9825311546423224,0.15804680100115107,0.8753611591511381,-0.7516206720642048,-0.3656945064511283,0.999594552960614,-0.3121208182198291,-0.7879484679438036,0.8464209952680724,0.21399863996936316,-0.9915313874769501,0.45834913076786077,0.6807293088102562,-0.9199450409272787,-0.056923542013394,0.9585443400100445,1.0,0.19494803127183624,0.11494803127183623,-0.01999999999999999,1,-0.7500776774269658,0.41204229368825107,0.6716716716716716,1.079676574575483,1.571357291669167,1.4917188682637341,1.2713966603794105,0.9076444559053551,0.9986406844612413,1.03889599903165,1.0785057503082676,1.3461744370776354,0.47373661805313905,1.2897508935386728,0.9921281342101111,1.2594674367007563,1.3837610160298337,1.034996532786993,1.0363069525344988
1.4313438808164007,1.0,0.6956725134779446,0.49567251347794455,0.29567251347794454,0.09567251347794459,-0.0,1.0,-0.33475919107700236,-0.7758725679789421,0.8542201375479362,0.20395648348447612,-0.990772752400283,0.4593840867848301,0.6832066618288083,-0.9168035056892933,-0.0693898619465949,0.9632612937976649,-0.5755312810683992,-0.5779325216177353,0.962467727936081,-0.06645731446547264,-0.9179733342728572,0.6810573360883558,0.4619929284608684,-0.990370094118065,0.20107805468677678,0.0,-0.9423037111194411,0.6308896561664028,0.5199114892052155,-0.9789799552823575,0.13553358661662995,0.8882377276432631,-0.7302250729964949,-0.3993386181623586,0.9975896185601735,-0.26856596930968124,-0.8177797652863315,0.8160845547224662,0.27139615450768273,-0.9977892690112664,0.39664210261137567,0.7322300901767369,-0.8868836079509819,-0.1384452118224934,0.9795752221873426,1.0,0.19567251347794457,0.11567251347794455,-0.01999999999999999,11,0.37826868104458766,0.1797908621252734,0.6726726726726726,1.0898232584268857,1.5815039755205695,1.5018655521151367,1.281543344230813,0.9177911397567577,1.0087873683126438,1.0490426828830526,1.0886524341596702,1.356321120929038,0.48388330190454165,1.2998975773900754,1.0022748180615138,1.2696141205521592,1.3939076998812363,1.0451432166383956,1.0464536363859014
0.8218545656284001,1.0,0.6959460964964442,0.4959460964964442,0.2959460964964442,0.09594609649644426,-0.0,1.0,-0.3331389028395497,-0.778036942829722,0.8515276498454115,0.21068296881564041,-0.9919010360018553,0.45019867690249943,0.6919436494356259,-0.9112253733020558,-0.08481440723281337,0.9677353304431078,-0.5599661652129597,-0.5946423026304779,0.9561631337735566,-0.04242797201141518,-0.9278943176823762,0.6606633618989418,0.4877089826237793,-0.985613032651493,0.1689831060199883,0.0,-0.9428777605898132,0.628218525349404,0.5243097000330532,-0.9775544417836931,0.12701312837044093,0.892928413320597,-0.7219515122262073,-0.41190814394780917,0.9963967665171072,-0.25196890723295395,-0.8285154759065713,0.8039903804911618,0.29283452940582655,-0.9990995281707417,0.37284331187880726,0.7506823044699987,-0.873006270463207,-0.16901760224168078,0.9856189476059384,1.0,0.19594609649644423,0.11594609649644422,-0.01999999999999999,14,-0.004084793202906777,-0.04336962204098437,0.6736736736736737,1.0979235083223415,1.5896042254160254,1.5099658020105926,1.289643594126269,0.9258913896522136,1.0168876182081,1.0571429327785085,1.096752684055126,1.3644213708244939,0.49198355179999753,1.3079978272855313,1.0103750679569696,1.2777143704476148,1.4020079497766922,1.0532434665338515,1.0545538862813573
0.6129351106031125,1.0,0.6963484931467965,0.49634849314679647,0.29634849314679645,0.0963484931467965,-0.0,1.0,-0.3307539318962003,-0.7812036730704074,0.847526304855782,0.22055835763739187,-0.9934273928580537,0.4366016748449916,0.7046119516031586,-0.9027080217525927,-0.10746349650533565,0.9737959697614995,-0.5367101952212447,-0.6187579550450963,0.9460234482676757,-0.007043995315975981,-0.9413637899736408,0.6297635450729587,0.5247702525780976,-0.9769031938376954,0.12145889230945144,0.0,-0.9437170320255981,0.624276237879758,0.5307533914894036,-0.9753737800844845,0.11446403417340408,0.899654921357377,-0.7095928393508407,-0.43025367803601705,0.9942090307972704,-0.22742341408979994,-0.8437666539663519,0.78558169089434,0.3240981877884175,-0.999975190757245,0.3373932644948076,0.7767868931033398,-0.8512439027735351,-0.21368235741331124,0.9925964625561392,1.0,0.19634849314679648,0.11634849314679646,-0.01999999999999999,10,-0.16311437339970297,-0.08754844036537192,0.6746746746746747,1.103909806020456,1.5955905231141398,1.515952099708707,1.2956298918243834,0.931877687350328,1.0228739159062141,1.0631292304766229,1.1027389817532405,1.3704076685226083,0.49796984949811196,1.3139841249836457,1.016361365655084,1.2837006681457295,1.4079942474748066,1.059229764231966,1.0605401839794717
0.5003717122053712,1.0,0.6965309851611184,0.49653098516111843,0.2965309851611184,0.09653098516111847,-0.0,1.0,-0.32967161936266665,-0.782633246773594,0.8456955590244908,0.22502959791075472,-0.994067302920028,0.4304019571074918,0.7102846825670517,-0.8987233601282482,-0.11771751158197692,0.9763396054693975,-0.5260254059840304,-0.6295083106360816,0.9410874543233303,0.009008660578754667,-0.9470272537659037,0.6154073560804175,0.541262574472454,-0.9722851749338942,0.09980708173308765,0.0,-0.9440956643194571,0.622483092978936,0.5336656457429634,-0.9743519282395474,0.10876671028077144,0.9026373332175225,-0.7039145329588121,-0.4385160452706277,0.9930471224805735,-0.21624286067258108,-0.8504688543734779,0.7769937495502178,0.3381632790757059,-0.9999594211939686,0.32115320428825017,0.7882092273515391,-0.8408536290433973,-0.23379807228411154,0.9950068072309479,1.0,0.19653098516111844,0.11653098516111843,-0.01999999999999999,4,-0.2796558123572725,-0.08103589011424173,0.6756756756756757,1.1077417181022167,1.5994224351959005,1.5197840117904677,1.299461803906144,0.9357095994320888,1.0267058279879748,1.0669611425583836,1.1065708938350012,1.374239580604369,0.5018017615798727,1.3178160370654064,1.0201932777368448,1.2875325802274902,1.4118261595565673,1.0630616763137266,1.0643720960612324
