y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,z0,z1,z2,z3,j,e,t,y_plot0
-0.9720895290002605,1.0,0.5097769061872002,0.30977690618720016,0.10977690618720015,-0.0,-0.0,1.0,-0.9981137638692337,0.9924621712504169,-0.9830665426199374,0.9699623227261837,-0.9531989468752136,0.9328396544374347,-0.908961250278833,0.8816538150167464,-0.8510203651932348,0.8171764646480324,-0.7802497885571725,0.7403796417819052,-0.6977164333450165,0.6524211090169185,-0.6046645441522214,0.5546268990671666,-0.5024969393898867,0.4484713239472534,-0.3927538628749429,0.0,-0.06139148454624271,0.12255137141994041,-0.1832489366443436,0.24325520033830067,-0.30234379053650795,0.36029179717146964,-0.4168806129955443,0.4718967582707225,-0.5251326861150173,0.5763875654673191,-0.6254680387169976,0.6721889511401521,-0.7163740493906162,0.7578566464108725,-0.7964802502543213,0.8320991544468358,-0.8645789876603506,0.8937972206250127,-0.9196436283674294,1.0,0.009776906187200174,-0.07022309381279984,-0.01999999999999999,6,0.07238346216525199,0.4994994994994995,-1.106544836070887
-1.3369811141544905,1.0,0.5101266680615225,0.3101266680615225,0.11012666806152249,-0.0,-0.0,1.0,-0.9979764386971032,0.9919139443891056,-0.9818370527337689,0.9677865461471077,-0.949819288751951,0.9280079962418673,-0.9024409415918355,0.8732215978066954,-0.8404682191532028,0.804313362570524,-0.7649033511960485,0.7223976821776908,-0.6769683811694234,0.6287993061223175,-0.5780854031889022,0.5250319177521562,-0.4698535637723058,0.4127736548131123,-0.3540232002644422,0.0,-0.06358480797680499,0.12691228043986202,-0.1897261233437989,0.25177212136503974,-0.3127991667423972,0.37256027554095805,-0.43081358722635626,0.48732334350400447,-0.5418608424618298,0.5942053641549333,-0.6441450638862759,0.6914778295681647,-0.7360120996945976,0.7775676386142186,-0.8159762659660662,0.8510825373261357,-0.8827443733099994,0.9108336345854965,-0.9352366404683483,1.0,0.010126668061522515,-0.0698733319384775,-0.01999999999999999,10,-0.2927848765967752,0.5005005005005005,-1.0978376838301758
-1.0743338920879875,1.0,0.5125743441055285,0.3125743441055285,0.11257434410552847,-0.0,-0.0,1.0,-0.9968805753317426,0.9875417629474923,-0.9720418262906964,0.950477467130882,-0.9229832222558867,0.8897306241171045,-0.8509271306643741,0.806814831047074,-0.7576689352564074,0.703796057131719,-0.6455323014429527,0.5832411669836246,-0.5173112787566322,0.4481539634014095,-0.37620068298895754,0.30190034319503684,-0.2257164926452799,0.14812443090515642,-0.06960824315755178,0.0,-0.07892476497433402,0.15735713023107334,-0.23480776806027467,0.3107934756015046,-0.38484018947368337,0.45648594338510323,-0.5252837502715035,0.5908043909810434,-0.6526390921078983,0.7104020762679725,-0.7637329689058636,0.8122990466174262,-0.8557973129609475,0.8939563888063042,-0.9265382054284874,0.9533394897824798,-0.9741930326931687,0.9889687320481996,-0.9975744044854595,1.0,0.01257434410552849,-0.06742565589447153,-0.01999999999999999,13,-0.027406496779455444,0.5015015015015015,-1.0892855829594803
-0.601237027184389,1.0,0.5132785016548632,0.3132785016548632,0.1132785016548632,-0.0,-0.0,1.0,-0.9965216286003507,0.9861107125365906,-0.9688396778740804,0.9448286747588448,-0.9142447415639097,0.877300642846304,-0.8342533891987555,0.78540244929311,-0.7310876665537933,0.67168689495452,-0.6076133703853912,0.5393128358770765,-0.46726044068119843,0.3919574347792204,-0.3139276818152173,0.23371401471123235,-0.15187445931830962,0.0689783523741409,0.014397619226221098,0.0,-0.08333452904831647,0.16608932121174314,-0.24768867268578917,0.32756491776966135,-0.4051623779705366,0.4799412277159171,-0.5513812497813013,0.6189854543075983,-0.6822835362317704,0.7408351470781847,-0.7942329583496931,0.8421054952072368,-0.8841197207247513,0.9199833527413924,-0.9494468971933732,0.9723053837799922,-0.9883997918892795,0.997618156863511,-0.999896348908534,1.0,0.013278501654863217,-0.0667214983451368,-0.01999999999999999,13,0.4480221417867362,0.5025025025025025,-1.0810542552276412
-1.7888045850609138,1.0,0.5136658441814375,0.31366584418143745,0.11366584418143744,-0.0,-0.0,1.0,-0.9963158625636516,0.9852905959919062,-0.9670054374794087,0.9415951171001711,-0.9092468650793496,0.8701990322294854,-0.8247393337162015,0.7732027290937697,-0.7159689542310558,0.6534597233132499,-0.5861356215358383,0.514492711386266,-0.43905887751920636,0.3603899371572878,-0.27906554467704053,0.19568492055610712,-0.11086243615207432,0.025223086845423254,0.06060211309824278,0.0,-0.08575955925753669,0.1708872185095025,-0.25475573376326055,0.33674713874525364,-0.41625729824637914,0.4927003595562591,-0.565513069187049,0.6341589230799693,-0.6981321197146628,0.7569612869938401,-0.8102129554424543,0.8574947521299524,-0.8984582917818581,0.9328017437782619,-0.960272056124777,0.9806668200091966,-0.9938357612052543,0.9996818473344348,-0.9981620028272103,1.0,0.013665844181437459,-0.06633415581856256,-0.01999999999999999,9,-0.7379667134071003,0.5035035035035035,-1.073304645739526
-1.4198122860297153,1.0,0.5148848322923624,0.31488483229236236,0.11488483229236235,-0.0,-0.0,1.0,-0.9956298026083432,0.9825574076838571,-0.9608970731189449,0.9308381187888427,-0.89264327182117,0.84664637025711,-0.7932494451751454,0.7329192067807034,-0.6661829651747275,0.5936240214552063,-0.5158765694353057,0.4336201525390789,-0.3475737243236597,0.2584893645413519,-0.16714570566565817,0.07434112733611097,0.019113221794990438,-0.11240051382201553,0.204705380984396,0.0,-0.0933878801455063,0.1859595133505641,-0.2769057869952251,0.36543179474376375,-0.4507637843398655,0.5321559205068197,-0.6088968038422636,0.6803156887298312,-0.7457883459206156,0.8047425185432597,-0.8566629238549198,0.9010957570158601,-0.9376526575229127,0.9660141036335899,-0.9859322051122629,0.9972328698886715,-0.9998173256913563,0.9936629833563022,-0.9788236342651485,1.0,0.014884832292362371,-0.06511516770763764,-0.01999999999999999,13,-0.3626485236402151,0.5045045045045045,-1.0661906838368234
-0.8349608920283029,1.0,0.51498604636802,0.31498604636802,0.11498604636802001,-0.0,-0.0,1.0,-0.9955702115590187,0.9823200922873386,-0.9603670326353424,0.9299055274228112,-0.8912054526971156,0.8446096747456256,-0.7905310124454775,0.729448579862993,-0.661903541505774,0.5884943178341413,-0.509871283509062,0.42673100534782316,-0.33981007103678784,0.24987856327614363,-0.15773323717300022,0.06419046132827481,0.029921014843677127,-0.1237674034842281,0.21651726529812976,0.0,-0.09402102879851222,0.1872090710638628,-0.27873852017112233,0.3677984639289613,-0.453599868918554,0.5353825709958145,-0.6124220100240749,0.6840356491703211,-0.7495890218927396,0.8085013530458243,-0.860250704302427,0.9043785983065036,-0.9404940805884815,0.9682771832564528,-0.987481759776314,0.9979376657259026,-0.9995522662025855,0.9923112565293071,-0.976278788987971,1.0,0.014986046368020034,-0.06501395363197998,-0.01999999999999999,12,0.22281962237363692,0.5055055055055055,-1.0598571402753985
-1.0193640777898016,1.0,0.5159686264162379,0.31596862641623785,0.11596862641623784,-0.0,-0.0,1.0,-0.9949707815574018,0.9799337123058939,-0.9550400416574807,0.9205401610272207,-0.876781085286979,0.824202962338245,-0.7633346459122398,0.6947883761280427,-0.6192536213139935,0.5374901430340253,-0.4503203540739434,0.3586210462542767,-0.2633145712751647,0.16535956329992893,-0.06574129659388425,-0.03453822479471509,0.13447034562909002,-0.23304990497901018,0.32928534656860503,0.0,-0.10016558214802666,0.19932365510994846,-0.29647684366722055,0.39064793860454283,-0.48088972590708084,0.5662945142528415,-0.6460032649685569,0.7192142326159554,-0.7851910292976513,0.8432700315683364,-0.8928670554493083,0.9334832324061787,-0.9647100271864992,0.9862333470458484,-0.9978367010298603,0.9994033775348319,-0.9909176182440158,0.9724647766316651,-0.9442304594404872,1.0,0.015968626416237863,-0.06403137358376215,-0.01999999999999999,6,0.04511535381659428,0.5065065065065065,-1.0544376085115168
-1.9436966133828004,1.0,0.5164703889961192,0.3164703889961192,0.11647038899611917,-0.0,-0.0,1.0,-0.9946500486702652,0.9786574386395217,-0.9521932892783695,0.9155407644089385,-0.8690920424795554,0.8133441202935213,-0.7488934951916947,0.6764297825890068,-0.5967283371566503,0.5106419566025705,-0.4190917568190021,0.3230573160320842,-0.22356619341018655,0.12168293428086552,-0.018497679599413647,-0.08488549845317801,0.18736040993512706,-0.28783058326851807,0.3852209973785245,0.0,-0.10330189098094543,0.20549846178385558,-0.30549621904900776,0.4022251965074995,-0.494650403516175,0.58178289935676,-0.6626903748052836,0.7365071277500232,-0.802443326119832,0.8597934590104175,-0.9079438855823428,0.9463794009582764,-0.9746887488650308,0.9925690220356459,-0.9998289032876763,0.9963907125984041,-0.982291238273528,0.9576813433158781,-0.9228243512059566,1.0,0.01647038899611919,-0.06352961100388083,-0.01999999999999999,7,-0.8753099362543486,0.5075075075075075,-1.0500526362741047
-1.0194559767070823,1.0,0.5181930655998555,0.31819306559985544,0.11819306559985543,-0.0,-0.0,1.0,-0.9934736771390562,0.9739798943363954,-0.9417730970327204,0.897273669143072,-0.8410624459345218,0.7738731325892033,-0.6965827274105105,0.6102000746749421,-0.5158526965451723,0.4147720759227211,-0.3082775823379157,0.1977592506868534,-0.08465963759834967,-0.02954500774666872,0.1433640125727124,-0.25531173773339016,0.36392696923278745,-0.46779199093414886,0.5655510895063045,0.0,-0.1140616185743578,0.22663443125099944,-0.3362490649881399,0.44147475880567505,-0.5409380390013624,0.6333406466164739,-0.7174764831500293,0.7922473533352415,-0.8566772994932657,0.9099253403630193,-0.9512964481316482,0.9802506203863246,-0.9964099285744378,0.9995634509710973,-0.9896700257656847,0.9668587883323793,-0.9314274856718787,0.8838385900252744,-0.8247132623877416,1.0,0.01819306559985545,-0.061806934400144564,-0.01999999999999999,7,0.06469857555814626,0.5085085085085085,-1.0468080316075743
-1.5812769843285284,1.0,0.5185358763169974,0.31853587631699737,0.11853587631699736,-0.0,-0.0,1.0,-0.9932256904788013,0.9729945444541833,-0.9395806660164244,0.8934367670752072,-0.8351880337384161,0.7656236559037352,-0.6856861348253671,0.5964585135235962,-0.49914970304749656,0.3950781033996834,-0.2856537410369186,0.17235916495880219,-0.05672936021619311,-0.05966904901649704,0.1752590250354406,-0.28847448329044395,0.39778151066789896,-0.5016991478951921,0.5988194544937583,0.0,-0.11620123825892892,0.23082811020843277,-0.34232758002844643,0.4491889838789481,-0.5499644973088338,0.643288751277837,-0.7278973310215174,0.8026439071252095,-0.8665157667045627,0.9186475342666027,-0.958332896352626,0.9850341711101724,-0.9983895931396027,0.9982182149156901,-0.9845223583767038,0.9574875834653478,-0.9174801740477906,0.8650421752731124,-0.8008840496100529,1.0,0.01853587631699738,-0.061464123683002636,-0.01999999999999999,10,-0.49357679702350143,0.5095095095095095,-1.0447933652663306
-1.7212835226321488,1.0,0.5192012906220286,0.31920129062202857,0.11920129062202856,-0.0,-0.0,1.0,-0.9927311828208885,0.9710304026899207,-0.9352131376139289,0.8858000858962992,-0.8235095964154266,0.7492472255313788,-0.6640925724386427,0.569283584347782,-0.4661985596615346,0.35633611077659766,-0.2412933778045627,0.12274280993293761,-0.0024078519704065094,-0.11796211046365203,0.2366171828676658,-0.3518324011842835,0.4619328086971082,-0.565317805939021,0.6604844196220001,0.0,-0.12035280908661684,0.23895597304074742,-0.3540852824310982,0.4640670294538376,-0.5673023396846705,0.6622904159306031,-0.7476503562707811,0.8221412291036995,-0.8846801133570883,0.9343578415985003,-0.9704522171790142,0.9924385132640544,-0.9999971011202425,0.9930180967610617,-0.9716029584000707,0.9360630114884902,-0.8869149227796321,0.8248731892165555,-0.7508397508367479,1.0,0.019201290622028577,-0.06079870937797144,-0.01999999999999999,5,-0.6263461557275796,0.5105105105105106,-1.0440806887589598
-1.223270924600218,1.0,0.5203211624195323,0.3203211624195323,0.12032116241953228,-0.0,-0.0,1.0,-0.9918597687205941,0.967571601612941,-0.9275309212722584,0.8723896084956635,-0.8030453893612586,0.720627219832329,-0.626476905832061,0.5221272580224339,-0.4092771369376377,0.2897637947487507,-0.16553296394855752,0.03860717992654368,0.08894714684275856,-0.21505337291817414,0.3376584306076426,-0.45476625285994954,0.5644702701595582,-0.6649844503602603,0.7546723761146863,0.0,-0.12733498809647537,0.2525969036868193,-0.37374642484421905,0.48881118132545115,-0.5959178656707858,0.6933227315159428,-0.7794399825894789,0.8528675902096261,-0.9124101189597418,0.9570981889298527,-0.9862042576699847,0.9992544649177804,-0.9960363472627557,0.9766022971489042,-0.9412687099014733,0.8906108326647058,-0.8254533991122669,0.7468572024015451,-0.6561018249703422,1.0,0.0203211624195323,-0.059678837580467714,-0.01999999999999999,11,-0.11518031717363625,0.5115115115115115,-1.044723484511451
-1.2990021924095638,1.0,0.5209860610202155,0.3209860610202155,0.12098606102021547,-0.0,-0.0,1.0,-0.9913191498311192,0.9654273136437861,-0.9227740177390799,0.8640997958589147,-0.7904233322611273,0.7030237756286473,-0.6034185308733785,0.4933369144068364,-0.3746901302668071,0.2495380883655687,-0.12005364095126955,-0.011515141801682737,0.1428840021133344,-0.2717721531972272,0.3959418775971551,-0.5132373777670836,0.6216222043820806,-0.7192146125612863,0.8043202321586694,0.0,-0.13147753868287518,0.26067240373799183,-0.38534155263308467,0.5033205169636757,-0.6125609813048948,0.7111663454500933,-0.7974246526152885,0.8698383119198313,-0.9271500991105179,0.968364984112322,-0.992767406442387,0.9999336985567029,-0.9897394414390469,0.9623616247266632,-0.9182755738692168,0.8582466976707618,-0.7833171994914722,0.694787982825206,-0.5941960654028466,1.0,0.020986061020215496,-0.05901393897978452,-0.01999999999999999,5,-0.18258719050083513,0.5125125125125125,-1.0467558615823462
-0.8606349568495586,1.0,0.521811289365569,0.32181128936556896,0.12181128936556895,-0.0,-0.0,1.0,-0.9906241078997673,0.9626722463044197,-0.9166685624905941,0.8534757076095946,-0.7742786604391594,0.6805625069171446,-0.574084592130492,0.45684156695939626,-0.33103194731087554,0.19901488802291803,-0.06326594450208545,-0.07366934835730292,0.20922320949409914,-0.3408537621567333,0.46609269862748137,-0.5825915653961669,0.6881658008535312,-0.7808356997191395,0.8588635360476002,0.0,-0.1366158001396257,0.27066981027665926,-0.3996482785418044,0.5211326285316453,-0.632844811931441,0.7326900259855128,-0.818795994786471,0.889548077788988,-0.9436195472008673,0.9799964664962958,-0.9979967035347657,0.9972827217557769,-0.9778679095915707,0.9401163294101433,-0.8847358906962868,0.8127650754856804,-0.7255534649738902,0.6247364324610195,-0.5122044771844663,1.0,0.021811289365568975,-0.05818871063443104,-0.01999999999999999,11,0.2665700069361381,0.5135135135135135,-1.0501920071586806
-1.1721179022770924,1.0,0.524259241447389,0.324259241447389,0.12425924144738898,-0.0,-0.0,1.0,-0.9884057365436166,0.9538918000646583,-0.8972585179080338,0.8198191324611883,-0.7233693489976676,0.6101456959170428,-0.4827736629459339,0.34420681989883095,-0.19765832774494618,0.04652643013861879,0.1056843468451364,-0.25544445950781497,0.39928119144648594,-0.5338591807315317,0.6560577620365513,-0.7630433302702675,0.852335047704399,-0.9218623709461429,0.9700130637893334,0.0,-0.15183576643093952,0.3001506851056746,-0.44150555154095017,0.5726225546121847,-0.6904612841649347,0.792289233647604,-0.8757451629131421,0.9388938518997415,-0.9802709755333325,0.9989170592689647,-0.9943997278921173,0.9668237316629957,-0.9168285173123023,0.8455734002135225,-0.7547106815671762,0.646347333969948,-0.5229961438239672,0.38751744352165113,-0.24305278455107357,1.0,0.024259241447389,-0.055740758552611014,-0.01999999999999999,13,-0.010739014293674343,0.5145145145145145,-1.055025900732108
-0.19489375583839919,1.0,0.5268971358697052,0.3268971358697052,0.1268971358697052,-0.0,-0.0,1.0,-0.9857535087637342,0.9434199600800268,-0.8742055630095232,0.7800824421547987,-0.6637324459486278,0.5284707327935948,-0.37815131231182525,0.2170572331163899,-0.049778545982233004,-0.1189184803901038,0.28422716458501845,-0.44143736916120174,0.5860697065151601,-0.7140031699936887,0.8215925536642568,-0.9057723151037144,0.9641439218448131,-0.9950441927197894,0.9975926868522067,0.0,-0.16819637320699454,0.3316003301002588,-0.48555600460008996,0.6256767403714197,-0.7479700797458759,0.8489515207481525,-0.9257438009497252,0.9761588792567822,-0.9987602797267694,0.9929040210522407,-0.9587569655089662,0.8972920645520258,-0.8102606365270586,0.7001424663873514,-0.570075149224596,0.4237646908269466,-0.26537991252109294,0.09943366901921379,0.06934573627120232,1.0,0.026897135869705213,-0.0531028641302948,-0.01999999999999999,6,1.0046889416685643,0.5155155155155156,-1.061231294443552
-0.5330966489408975,1.0,0.5284929960131504,0.32849299601315035,0.12849299601315034,-0.0,-0.0,1.0,-0.9840174630797297,0.9365807352917345,-0.8592061351425112,0.7543669474392121,-0.6254143645581554,0.4764703653330624,-0.3122959556972688,0.13813898277750986,0.04043361292698938,-0.21771374520863757,0.38803464154858774,-0.545951981918756,0.6864179268735012,-0.804942472110259,0.8977369717886262,-0.9618352428743897,0.9951883793992379,-0.9967302458913408,0.9664115564744281,0.0,-0.17807198643844224,0.35045188868144794,-0.5116295704251942,0.6564529751712952,-0.7802928120932031,0.8791905316593088,-0.9499848609610205,0.9904128540347176,-0.9991822270965744,0.9760126664891334,-0.9216447889280658,0.8378164676341605,-0.7272072810875072,0.5933528601035178,-0.44053187113282444,0.27362924837225244,-0.09798004648252949,-0.08080109482790018,0.25699942317575963,1.0,0.028492996013150362,-0.05150700398684965,-0.01999999999999999,12,0.6889384311333635,0.5165165165165165,-1.0687619596369085
-1.2010844368293851,1.0,0.5285435762770371,0.32854357627703706,0.12854357627703705,-0.0,-0.0,1.0,-0.9839608211896584,0.936357795272454,-0.8587179491375849,0.7535318415349818,-0.6241736700410464,0.4747930323421199,-0.31018181395591754,0.1356204724142018,0.0432913511423027,-0.22081445925498183,0.3912542021758586,-0.5491431528787494,0.6894164931386454,-0.8075744845820332,0.8998268129036656,-0.9632141749242975,0.995703208176395,-0.9962517178325477,0.964842108603849,0.0,-0.17838470327854067,0.35104711825125284,-0.5124485182229919,0.6574114113649832,-0.7812856261492918,0.8800974812140838,-0.9506772545354267,0.9907608629039344,-0.9990624899956327,0.9753158332478408,-0.920282646408011,0.8357283037245935,-0.7243651696405703,0.5897655905968604,-0.43624730002560663,0.26873491255306764,-0.0926019504504879,-0.08650153013500843,0.26283018370209776,1.0,0.028543576277037075,-0.05145642372296294,-0.01999999999999999,14,0.02164325034835119,0.5175175175175175,-1.0775521962226413
